1.334600000000000009e+01 7.046493999999999813e-01
1.335899999999999999e+01 7.047921000000000324e-01
1.335899999999999999e+01 7.049912000000000400e-01
1.339000000000000057e+01 7.046799999999999731e-01
1.339000000000000057e+01 7.049100999999999839e-01
1.341999999999999993e+01 7.049900000000000055e-01
1.341999999999999993e+01 7.050032999999999994e-01
1.343599999999999994e+01 7.051102999999999676e-01
1.343599999999999994e+01 7.049927999999999750e-01
1.343800000000000061e+01 7.050060999999999689e-01
1.343800000000000061e+01 7.051404999999999479e-01
1.344999999999999929e+01 7.051572999999999869e-01
1.344999999999999929e+01 7.051473000000000324e-01
1.347799999999999976e+01 7.052152000000000420e-01
1.347799999999999976e+01 7.051435999999999815e-01
1.350999999999999979e+01 7.052344999999999864e-01
1.353200000000000003e+01 7.056071000000000426e-01
1.353200000000000003e+01 7.052473000000000214e-01
1.354100000000000037e+01 7.053363000000000271e-01
1.354100000000000037e+01 7.052393000000000134e-01
1.355300000000000082e+01 7.050743999999999900e-01
1.355300000000000082e+01 7.054190999999999656e-01
1.358699999999999974e+01 7.054411000000000431e-01
1.358699999999999974e+01 7.054751999999999690e-01
1.359500000000000064e+01 7.054681000000000424e-01
1.359500000000000064e+01 7.054475999999999525e-01
1.363799999999999990e+01 7.056455999999999840e-01
1.363799999999999990e+01 7.055820999999999898e-01
1.362899999999999956e+01 7.056831000000000076e-01
1.362899999999999956e+01 7.055590999999999946e-01
1.365700000000000003e+01 7.056596000000000535e-01
1.365700000000000003e+01 7.055998999999999466e-01
1.367900000000000027e+01 7.056158999999999626e-01
1.367900000000000027e+01 7.056343000000000476e-01
1.370299999999999940e+01 7.057271999999999990e-01
1.370299999999999940e+01 7.058628999999999598e-01
1.374000000000000021e+01 7.059318999999999455e-01
1.374000000000000021e+01 7.057442999999999911e-01
1.374900000000000055e+01 7.057432999999999623e-01
1.374900000000000055e+01 7.059258999999999951e-01
1.375300000000000011e+01 7.059539999999999704e-01
1.375300000000000011e+01 7.057915999999999634e-01
1.378299999999999947e+01 7.056613999999999942e-01
1.378299999999999947e+01 7.059094999999999676e-01
1.380199999999999960e+01 7.057523999999999464e-01
1.380199999999999960e+01 7.058615999999999779e-01
1.383799999999999919e+01 7.059942999999999635e-01
1.383799999999999919e+01 7.059195999999999804e-01
1.386100000000000065e+01 7.061127000000000375e-01
1.386100000000000065e+01 7.058742000000000072e-01
1.387299999999999933e+01 7.060927000000000175e-01
1.387299999999999933e+01 7.063032000000000199e-01
1.389400000000000013e+01 7.059081000000000383e-01
1.389400000000000013e+01 7.060792000000000179e-01
1.391399999999999970e+01 7.061745999999999857e-01
1.391399999999999970e+01 7.059414999999999996e-01
1.394200000000000017e+01 7.060429999999999762e-01
1.394200000000000017e+01 7.061583000000000165e-01
1.396499999999999986e+01 7.061484000000000094e-01
1.396499999999999986e+01 7.062654999999999905e-01
1.397499999999999964e+01 7.062507000000000090e-01
1.397499999999999964e+01 7.064475000000000060e-01
1.398199999999999932e+01 7.064441999999999666e-01
1.398199999999999932e+01 7.065289000000000152e-01
1.401299999999999990e+01 7.066866000000000536e-01
1.401299999999999990e+01 7.066329999999999556e-01
1.403700000000000081e+01 7.066451999999999734e-01
1.406400000000000006e+01 7.066274000000000166e-01
1.406400000000000006e+01 7.067940999999999807e-01
1.407900000000000063e+01 7.067362999999999840e-01
1.407900000000000063e+01 7.068394999999999539e-01
1.408600000000000030e+01 7.069001999999999786e-01
1.408600000000000030e+01 7.067653999999999881e-01
1.410599999999999987e+01 7.068988000000000493e-01
1.410599999999999987e+01 7.069588999999999457e-01
1.413400000000000034e+01 7.069412000000000473e-01
1.413400000000000034e+01 7.069800000000000528e-01
1.413700000000000045e+01 7.069881999999999556e-01
1.413700000000000045e+01 7.071317000000000297e-01
1.418500000000000050e+01 7.071638000000000090e-01
1.418500000000000050e+01 7.072583000000000064e-01
1.419400000000000084e+01 7.071536999999999962e-01
1.419400000000000084e+01 7.074093999999999660e-01
1.421000000000000085e+01 7.070104000000000388e-01
1.421000000000000085e+01 7.076962999999999449e-01
1.423700000000000010e+01 7.075194999999999679e-01
1.423700000000000010e+01 7.075865999999999545e-01
1.427299999999999969e+01 7.076417999999999875e-01
1.427299999999999969e+01 7.076594999999999969e-01
1.429800000000000004e+01 7.076038000000000050e-01
1.429800000000000004e+01 7.077860999999999736e-01
1.430700000000000038e+01 7.075202999999999909e-01
1.430700000000000038e+01 7.078221000000000096e-01
1.432199999999999918e+01 7.075915999999999872e-01
1.432199999999999918e+01 7.077731000000000439e-01
1.433399999999999963e+01 7.078807999999999767e-01
1.433399999999999963e+01 7.080096000000000167e-01
1.436299999999999955e+01 7.080003999999999742e-01
1.436299999999999955e+01 7.081256999999999691e-01
1.438299999999999912e+01 7.080071999999999477e-01
1.438299999999999912e+01 7.080469000000000346e-01
1.439000000000000057e+01 7.081623999999999697e-01
1.439000000000000057e+01 7.080566000000000360e-01
1.439899999999999913e+01 7.081996000000000402e-01
1.439899999999999913e+01 7.081870000000000109e-01
1.441699999999999982e+01 7.082602000000000064e-01
1.441699999999999982e+01 7.081389000000000156e-01
1.444599999999999973e+01 7.078360999999999681e-01
1.444599999999999973e+01 7.077738000000000085e-01
1.447400000000000020e+01 7.077856999999999621e-01
1.447400000000000020e+01 7.078419999999999712e-01
1.446599999999999930e+01 7.078748999999999736e-01
1.446599999999999930e+01 7.078931000000000529e-01
1.449900000000000055e+01 7.078719999999999457e-01
1.449900000000000055e+01 7.077936000000000227e-01
1.450900000000000034e+01 7.082283000000000328e-01
1.453500000000000014e+01 7.080043000000000308e-01
1.453500000000000014e+01 7.079963999999999702e-01
1.456499999999999950e+01 7.082810999999999968e-01
1.456499999999999950e+01 7.081657999999999564e-01
1.458600000000000030e+01 7.082629999999999759e-01
1.458600000000000030e+01 7.083779999999999522e-01
1.459800000000000075e+01 7.082585999999999604e-01
1.459800000000000075e+01 7.080524000000000262e-01
1.461400000000000077e+01 7.081777000000000211e-01
1.461400000000000077e+01 7.081722999999999768e-01
1.464400000000000013e+01 7.081243000000000398e-01
1.464400000000000013e+01 7.079885000000000206e-01
1.467600000000000016e+01 7.081045000000000256e-01
1.467600000000000016e+01 7.079566999999999943e-01
1.467099999999999937e+01 7.081488000000000227e-01
1.467099999999999937e+01 7.078948000000000462e-01
1.470800000000000018e+01 7.079984000000000277e-01
1.470800000000000018e+01 7.080731000000000108e-01
1.471799999999999997e+01 7.081937999999999844e-01
1.471799999999999997e+01 7.081570000000000364e-01
1.473399999999999999e+01 7.083350000000000479e-01
1.473399999999999999e+01 7.084405000000000285e-01
1.476399999999999935e+01 7.081861999999999879e-01
1.476399999999999935e+01 7.082173000000000496e-01
1.478700000000000081e+01 7.082640999999999520e-01
1.478700000000000081e+01 7.082747000000000348e-01
1.481799999999999962e+01 7.082095999999999947e-01
1.481799999999999962e+01 7.082600000000000007e-01
1.484299999999999997e+01 7.081496000000000457e-01
1.484299999999999997e+01 7.084236999999999895e-01
1.485699999999999932e+01 7.085074999999999568e-01
1.485699999999999932e+01 7.084964999999999735e-01
1.486299999999999955e+01 7.082361000000000351e-01
1.486299999999999955e+01 7.081686000000000369e-01
1.486899999999999977e+01 7.082564000000000082e-01
1.486899999999999977e+01 7.083161000000000040e-01
1.488199999999999967e+01 7.082433999999999674e-01
1.488199999999999967e+01 7.084439000000000153e-01
1.491399999999999970e+01 7.083304999999999740e-01
1.491399999999999970e+01 7.083061000000000496e-01
1.493999999999999950e+01 7.083576000000000317e-01
1.493999999999999950e+01 7.084757999999999889e-01
1.495400000000000063e+01 7.085495000000000543e-01
1.495400000000000063e+01 7.084875000000000478e-01
1.497300000000000075e+01 7.085097000000000200e-01
1.497300000000000075e+01 7.085086999999999913e-01
1.500300000000000011e+01 7.084985000000000310e-01
1.500300000000000011e+01 7.086999999999999966e-01
1.505499999999999972e+01 7.088649000000000200e-01
1.512299999999999933e+01 7.087940999999999825e-01
1.512299999999999933e+01 7.087552999999999770e-01
1.523799999999999955e+01 7.090893000000000335e-01
1.523799999999999955e+01 7.091007000000000282e-01
1.537199999999999989e+01 7.090733999999999648e-01
1.537199999999999989e+01 7.092713000000000489e-01
1.553400000000000070e+01 7.092368999999999479e-01
1.553400000000000070e+01 7.092667000000000277e-01
1.572499999999999964e+01 7.093768000000000296e-01
1.572499999999999964e+01 7.095196999999999754e-01
1.593399999999999928e+01 7.095169000000000059e-01
1.593399999999999928e+01 7.095323000000000047e-01
1.613100000000000023e+01 7.097407999999999495e-01
1.613100000000000023e+01 7.098643000000000036e-01
1.633999999999999986e+01 7.097888999999999449e-01
1.633999999999999986e+01 7.099225000000000119e-01
1.657000000000000028e+01 7.100935999999999915e-01
1.657000000000000028e+01 7.100838000000000427e-01
1.679899999999999949e+01 7.102060000000000040e-01
1.679899999999999949e+01 7.102872000000000074e-01
1.702700000000000102e+01 7.102469000000000143e-01
1.702700000000000102e+01 7.103914999999999536e-01
1.724800000000000111e+01 7.106187999999999949e-01
1.724800000000000111e+01 7.105392000000000374e-01
1.746199999999999974e+01 7.106187000000000475e-01
1.746199999999999974e+01 7.107052999999999843e-01
1.766799999999999926e+01 7.106730999999999465e-01
1.766799999999999926e+01 7.105152000000000134e-01
1.785699999999999932e+01 7.105101999999999807e-01
1.785699999999999932e+01 7.109140000000000459e-01
1.804700000000000060e+01 7.107046999999999670e-01
1.804700000000000060e+01 7.106902000000000497e-01
1.823699999999999832e+01 7.108873999999999471e-01
1.823699999999999832e+01 7.107818000000000191e-01
1.843499999999999872e+01 7.109838000000000546e-01
1.843499999999999872e+01 7.107778000000000151e-01
1.863299999999999912e+01 7.110125000000000473e-01
1.863299999999999912e+01 7.104956000000000049e-01
1.882900000000000063e+01 7.106171999999999489e-01
1.882900000000000063e+01 7.109170000000000211e-01
1.902100000000000080e+01 7.106236999999999693e-01
1.902100000000000080e+01 7.106586000000000292e-01
1.920100000000000051e+01 7.107630000000000337e-01
1.920100000000000051e+01 7.105378999999999445e-01
1.937999999999999901e+01 7.107879000000000280e-01
1.937999999999999901e+01 7.106255000000000210e-01
1.957100000000000151e+01 7.108600999999999948e-01
1.957100000000000151e+01 7.107944000000000484e-01
1.976800000000000068e+01 7.108016999999999808e-01
1.976800000000000068e+01 7.109666000000000041e-01
1.991799999999999926e+01 7.108314999999999495e-01
2.001800000000000068e+01 7.110185999999999451e-01
2.001800000000000068e+01 7.107698000000000071e-01
1.999599999999999866e+01 7.107434000000000252e-01
1.999599999999999866e+01 7.107653999999999916e-01
1.990200000000000102e+01 7.105782999999999960e-01
1.990200000000000102e+01 7.109313999999999911e-01
1.973999999999999844e+01 7.107499000000000455e-01
1.973999999999999844e+01 7.109491999999999479e-01
1.952700000000000102e+01 7.107145000000000268e-01
1.952700000000000102e+01 7.107421000000000433e-01
1.928800000000000026e+01 7.105860000000000509e-01
1.928800000000000026e+01 7.108240999999999588e-01
1.900499999999999901e+01 7.107367999999999464e-01
1.900499999999999901e+01 7.107719999999999594e-01
1.870400000000000063e+01 7.106164999999999843e-01
1.870400000000000063e+01 7.104671999999999654e-01
1.841000000000000014e+01 7.105726999999999460e-01
1.841000000000000014e+01 7.104854999999999920e-01
1.813200000000000145e+01 7.105481999999999632e-01
1.813200000000000145e+01 7.103937999999999642e-01
1.789199999999999946e+01 7.106318000000000357e-01
1.789199999999999946e+01 7.106696000000000124e-01
1.767999999999999972e+01 7.106232999999999578e-01
1.767999999999999972e+01 7.104019000000000306e-01
1.748499999999999943e+01 7.101714999999999556e-01
1.748499999999999943e+01 7.101433000000000328e-01
1.729599999999999937e+01 7.103154999999999886e-01
1.729599999999999937e+01 7.100876999999999883e-01
1.710000000000000142e+01 7.101653999999999467e-01
1.710000000000000142e+01 7.102163000000000226e-01
1.691400000000000148e+01 7.100996000000000530e-01
1.691400000000000148e+01 7.100984000000000185e-01
1.674099999999999966e+01 7.104084000000000509e-01
1.674099999999999966e+01 7.100990999999999831e-01
1.657000000000000028e+01 7.099337999999999482e-01
1.657000000000000028e+01 7.094665999999999473e-01
1.637099999999999866e+01 7.096573000000000464e-01
1.637099999999999866e+01 7.096833000000000169e-01
1.616499999999999915e+01 7.097542000000000018e-01
1.616499999999999915e+01 7.094679999999999875e-01
1.596499999999999986e+01 7.092926999999999982e-01
1.596499999999999986e+01 7.094721999999999973e-01
1.578100000000000058e+01 7.093321999999999683e-01
1.578100000000000058e+01 7.093395999999999590e-01
1.559399999999999942e+01 7.091661999999999688e-01
1.539600000000000080e+01 7.090303000000000022e-01
1.539600000000000080e+01 7.090653999999999568e-01
1.521000000000000085e+01 7.087364000000000441e-01
1.521000000000000085e+01 7.085789000000000115e-01
1.505400000000000027e+01 7.090762999999999927e-01
1.505400000000000027e+01 7.083023000000000513e-01
1.494299999999999962e+01 7.083616000000000357e-01
1.494299999999999962e+01 7.083146000000000164e-01
1.485599999999999987e+01 7.084806999999999633e-01
1.485599999999999987e+01 7.085544000000000286e-01
1.478700000000000081e+01 7.081144999999999801e-01
1.478700000000000081e+01 7.084209000000000200e-01
1.473600000000000065e+01 7.082707000000000308e-01
1.473600000000000065e+01 7.082334000000000129e-01
1.471100000000000030e+01 7.081971000000000238e-01
1.471100000000000030e+01 7.091037000000000035e-01
1.469299999999999962e+01 7.087869999999999449e-01
1.469299999999999962e+01 7.087438999999999822e-01
1.469100000000000072e+01 7.087892000000000081e-01
1.469100000000000072e+01 7.087128000000000316e-01
1.470899999999999963e+01 7.085245999999999489e-01
1.470899999999999963e+01 7.084934999999999983e-01
1.471199999999999974e+01 7.086384999999999490e-01
1.471199999999999974e+01 7.084662000000000459e-01
1.470500000000000007e+01 7.087312000000000056e-01
1.470500000000000007e+01 7.086791000000000063e-01
1.469899999999999984e+01 7.086038999999999533e-01
1.469899999999999984e+01 7.085242999999999958e-01
1.469100000000000072e+01 7.088031000000000192e-01
1.469100000000000072e+01 7.088584999999999470e-01
1.469999999999999929e+01 7.086852999999999625e-01
1.469999999999999929e+01 7.086253000000000135e-01
1.471100000000000030e+01 7.087972000000000161e-01
1.471100000000000030e+01 7.084924999999999695e-01
1.470800000000000018e+01 7.085272999999999710e-01
1.470800000000000018e+01 7.087921999999999834e-01
1.468999999999999950e+01 7.087198000000000109e-01
1.468999999999999950e+01 7.087579000000000518e-01
1.467300000000000004e+01 7.088157000000000485e-01
1.467300000000000004e+01 7.086881999999999904e-01
1.466099999999999959e+01 7.086968000000000156e-01
1.466099999999999959e+01 7.087725000000000275e-01
1.465499999999999936e+01 7.087438999999999822e-01
1.465499999999999936e+01 7.085787000000000058e-01
1.464100000000000001e+01 7.086827999999999461e-01
1.464100000000000001e+01 7.089488999999999930e-01
1.461599999999999966e+01 7.085316000000000392e-01
1.458900000000000041e+01 7.087105000000000210e-01
1.458900000000000041e+01 7.086765000000000425e-01
1.457600000000000051e+01 7.083817999999999504e-01
1.457600000000000051e+01 7.083755999999999942e-01
1.456000000000000050e+01 7.084209000000000200e-01
1.456000000000000050e+01 7.085160999999999820e-01
1.453299999999999947e+01 7.084236999999999895e-01
1.453299999999999947e+01 7.085407000000000233e-01
1.450200000000000067e+01 7.084608999999999490e-01
1.450200000000000067e+01 7.086194999999999578e-01
1.447199999999999953e+01 7.083521000000000400e-01
1.447199999999999953e+01 7.083376999999999590e-01
1.448199999999999932e+01 7.082960000000000367e-01
1.448199999999999932e+01 7.082853000000000065e-01
1.442200000000000060e+01 7.082749999999999879e-01
1.442200000000000060e+01 7.082775999999999517e-01
1.440799999999999947e+01 7.079858999999999458e-01
1.440799999999999947e+01 7.081427000000000138e-01
1.438100000000000023e+01 7.080214000000000230e-01
1.438100000000000023e+01 7.076485000000000136e-01
1.435100000000000087e+01 7.079908000000000312e-01
1.435100000000000087e+01 7.079769000000000201e-01
1.432300000000000040e+01 7.079415000000000013e-01
1.432300000000000040e+01 7.078824000000000227e-01
1.431000000000000050e+01 7.077183000000000224e-01
1.431000000000000050e+01 7.078368000000000437e-01
1.430400000000000027e+01 7.078162999999999538e-01
1.430400000000000027e+01 7.078529000000000071e-01
1.429199999999999982e+01 7.075924999999999576e-01
1.429199999999999982e+01 7.075645999999999880e-01
1.427200000000000024e+01 7.076767999999999947e-01
1.427200000000000024e+01 7.078963999999999812e-01
1.425699999999999967e+01 7.078389999999999960e-01
1.425699999999999967e+01 7.077651999999999832e-01
1.425699999999999967e+01 7.077554000000000345e-01
1.425699999999999967e+01 7.075027999999999873e-01
1.425699999999999967e+01 7.075765000000000526e-01
1.425699999999999967e+01 7.078276999999999486e-01
1.424099999999999966e+01 7.074582999999999844e-01
1.424099999999999966e+01 7.075356000000000423e-01
1.421299999999999919e+01 7.077947999999999462e-01
1.421299999999999919e+01 7.074780999999999986e-01
1.418099999999999916e+01 7.076099000000000139e-01
1.418099999999999916e+01 7.075844000000000023e-01
1.416699999999999982e+01 7.074388999999999816e-01
1.416699999999999982e+01 7.075529999999999875e-01
1.416099999999999959e+01 7.073281000000000152e-01
1.416099999999999959e+01 7.078759999999999497e-01
1.413499999999999979e+01 7.075630000000000530e-01
1.413499999999999979e+01 7.075938999999999979e-01
1.412299999999999933e+01 7.075082999999999789e-01
1.409099999999999930e+01 7.076805999999999930e-01
1.409099999999999930e+01 7.075698000000000265e-01
1.406799999999999962e+01 7.073087999999999598e-01
1.406799999999999962e+01 7.072581999999999480e-01
1.405599999999999916e+01 7.071655000000000024e-01
1.405599999999999916e+01 7.072051000000000309e-01
1.404199999999999982e+01 7.070792000000000188e-01
1.404199999999999982e+01 7.074063999999999908e-01
1.400099999999999945e+01 7.072327999999999948e-01
1.400099999999999945e+01 7.069223999999999508e-01
1.395100000000000051e+01 7.071013000000000437e-01
1.395100000000000051e+01 7.070351999999999748e-01
1.391799999999999926e+01 7.068628999999999607e-01
1.391799999999999926e+01 7.069746999999999559e-01
1.390499999999999936e+01 7.070486999999999744e-01
1.390499999999999936e+01 7.070855000000000334e-01
1.390099999999999980e+01 7.068666000000000116e-01
1.390099999999999980e+01 7.071435999999999833e-01
1.388199999999999967e+01 7.068446999999999925e-01
1.388199999999999967e+01 7.069963999999999693e-01
1.385299999999999976e+01 7.070648000000000488e-01
1.385299999999999976e+01 7.071391000000000204e-01
1.383000000000000007e+01 7.069682000000000466e-01
1.383000000000000007e+01 7.070771000000000139e-01
1.382000000000000028e+01 7.069469000000000447e-01
1.382000000000000028e+01 7.071467999999999643e-01
1.382000000000000028e+01 7.066362999999999950e-01
1.382000000000000028e+01 7.070070999999999994e-01
1.380300000000000082e+01 7.067586000000000146e-01
1.380300000000000082e+01 7.067404000000000464e-01
1.377299999999999969e+01 7.067871999999999488e-01
1.377299999999999969e+01 7.065968000000000249e-01
1.374799999999999933e+01 7.068292000000000463e-01
1.374799999999999933e+01 7.067826000000000386e-01
1.376399999999999935e+01 7.067385000000000472e-01
1.376399999999999935e+01 7.066040999999999572e-01
1.373600000000000065e+01 7.065304999999999502e-01
1.373600000000000065e+01 7.065046999999999855e-01
1.372400000000000020e+01 7.066883000000000470e-01
1.372400000000000020e+01 7.064038999999999735e-01
1.369699999999999918e+01 7.064454999999999485e-01
1.369699999999999918e+01 7.064226000000000116e-01
1.366799999999999926e+01 7.062948000000000004e-01
1.366799999999999926e+01 7.063264000000000209e-01
1.365499999999999936e+01 7.063943999999999779e-01
1.365499999999999936e+01 7.062486000000000042e-01
1.365000000000000036e+01 7.064156999999999798e-01
1.365000000000000036e+01 7.062467999999999524e-01
1.364100000000000001e+01 7.063595000000000290e-01
1.364100000000000001e+01 7.063977999999999646e-01
1.362100000000000044e+01 7.062580999999999998e-01
1.358999999999999986e+01 7.060944999999999583e-01
1.358999999999999986e+01 7.062612000000000334e-01
1.356799999999999962e+01 7.060912000000000299e-01
1.356799999999999962e+01 7.060146000000000477e-01
1.356000000000000050e+01 7.061235000000000150e-01
1.356000000000000050e+01 7.060130000000000017e-01
1.355300000000000082e+01 7.060596000000000094e-01
1.355300000000000082e+01 7.060739000000000321e-01
1.353100000000000058e+01 7.058138999999999941e-01
1.353100000000000058e+01 7.059942999999999635e-01
1.349900000000000055e+01 7.059261999999999482e-01
1.349900000000000055e+01 7.056474000000000357e-01
1.348300000000000054e+01 7.058917999999999582e-01
1.348300000000000054e+01 7.057719999999999549e-01
1.344800000000000040e+01 7.057630000000000292e-01
1.344800000000000040e+01 7.058280999999999583e-01
1.341999999999999993e+01 7.054987999999999815e-01
1.341999999999999993e+01 7.056980999999999948e-01
1.340799999999999947e+01 7.057214000000000542e-01
1.340799999999999947e+01 7.057016000000000400e-01
1.340000000000000036e+01 7.056521000000000043e-01
1.340000000000000036e+01 7.056780000000000275e-01
1.338100000000000023e+01 7.053296000000000010e-01
1.338100000000000023e+01 7.055884999999999518e-01
1.334999999999999964e+01 7.055390000000000272e-01
1.334999999999999964e+01 7.053582999999999936e-01
1.332000000000000028e+01 7.053222000000000103e-01
1.332000000000000028e+01 7.050032000000000521e-01
1.330499999999999972e+01 7.051439000000000457e-01
1.330499999999999972e+01 7.051916999999999769e-01
1.330000000000000071e+01 7.051659000000000121e-01
1.330000000000000071e+01 7.052720999999999574e-01
1.328800000000000026e+01 7.049965999999999733e-01
1.328800000000000026e+01 7.050440000000000040e-01
1.325900000000000034e+01 7.051269000000000009e-01
1.325900000000000034e+01 7.049242999999999482e-01
1.322600000000000087e+01 7.050421000000000049e-01
1.322600000000000087e+01 7.050378000000000478e-01
1.320800000000000018e+01 7.047657000000000505e-01
1.320800000000000018e+01 7.051644000000000245e-01
1.320299999999999940e+01 7.048541999999999863e-01
1.320299999999999940e+01 7.047358000000000233e-01
1.319800000000000040e+01 7.047653999999999863e-01
1.319800000000000040e+01 7.048432000000000031e-01
1.317900000000000027e+01 7.045928000000000191e-01
1.317900000000000027e+01 7.047309999999999963e-01
1.314400000000000013e+01 7.045898999999999912e-01
1.310500000000000043e+01 7.046160999999999675e-01
1.310500000000000043e+01 7.047297999999999618e-01
1.308900000000000041e+01 7.047282999999999742e-01
1.308900000000000041e+01 7.046869000000000050e-01
1.308799999999999919e+01 7.048107000000000122e-01
1.308799999999999919e+01 7.044953999999999938e-01
1.306900000000000084e+01 7.044991000000000447e-01
1.306900000000000084e+01 7.046818999999999722e-01
1.303299999999999947e+01 7.042967999999999451e-01
1.303299999999999947e+01 7.045266000000000028e-01
1.300399999999999956e+01 7.043475999999999626e-01
1.300399999999999956e+01 7.042559999999999931e-01
1.299300000000000033e+01 7.044595999999999636e-01
1.299300000000000033e+01 7.042720999999999565e-01
1.298700000000000010e+01 7.041490999999999723e-01
1.298700000000000010e+01 7.043566999999999467e-01
1.297300000000000075e+01 7.039792999999999745e-01
1.297300000000000075e+01 7.041159000000000168e-01
1.294699999999999918e+01 7.040925999999999574e-01
1.294699999999999918e+01 7.039203000000000543e-01
1.291699999999999982e+01 7.042315000000000103e-01
1.291699999999999982e+01 7.039940000000000087e-01
1.289899999999999913e+01 7.038387999999999867e-01
1.289899999999999913e+01 7.040575999999999501e-01
1.289700000000000024e+01 7.038467999999999947e-01
1.289700000000000024e+01 7.037776999999999505e-01
1.288599999999999923e+01 7.039170000000000149e-01
1.288599999999999923e+01 7.036495000000000388e-01
1.285800000000000054e+01 7.037166999999999728e-01
1.285800000000000054e+01 7.037858000000000169e-01
1.282300000000000040e+01 7.034956999999999461e-01
1.282300000000000040e+01 7.037742000000000164e-01
1.279700000000000060e+01 7.037046000000000134e-01
1.279700000000000060e+01 7.034608999999999446e-01
1.279299999999999926e+01 7.034169000000000116e-01
1.279299999999999926e+01 7.033525000000000471e-01
1.278700000000000081e+01 7.031541000000000041e-01
1.278700000000000081e+01 7.032709999999999795e-01
1.276500000000000057e+01 7.031323000000000434e-01
1.276500000000000057e+01 7.031918999999999809e-01
1.272499999999999964e+01 7.032180000000000097e-01
1.272499999999999964e+01 7.028986000000000400e-01
1.269800000000000040e+01 7.031049999999999800e-01
1.269800000000000040e+01 7.030271000000000159e-01
1.268999999999999950e+01 7.027341000000000282e-01
1.268999999999999950e+01 7.032781999999999645e-01
1.269400000000000084e+01 7.032057999999999920e-01
1.267500000000000071e+01 7.029085999999999945e-01
1.267500000000000071e+01 7.029866000000000170e-01
1.263700000000000045e+01 7.031032000000000393e-01
1.263700000000000045e+01 7.026666000000000301e-01
1.260399999999999920e+01 7.029933999999999905e-01
1.260399999999999920e+01 7.030712000000000073e-01
1.259600000000000009e+01 7.027491000000000154e-01
1.259600000000000009e+01 7.028569999999999540e-01
1.259800000000000075e+01 7.026607000000000269e-01
1.259800000000000075e+01 7.022551000000000210e-01
1.258099999999999952e+01 7.025643999999999778e-01
1.258099999999999952e+01 7.021954000000000251e-01
1.254599999999999937e+01 7.021699999999999608e-01
1.254599999999999937e+01 7.021230000000000526e-01
1.250999999999999979e+01 7.017598999999999920e-01
1.250999999999999979e+01 7.022768000000000344e-01
1.249399999999999977e+01 7.021093000000000472e-01
1.249399999999999977e+01 7.016906000000000532e-01
1.249499999999999922e+01 7.021077000000000012e-01
1.249499999999999922e+01 7.018200999999999468e-01
1.249000000000000021e+01 7.015879000000000421e-01
1.249000000000000021e+01 7.020098000000000171e-01
1.246299999999999919e+01 7.014367000000000241e-01
1.246299999999999919e+01 7.018180000000000529e-01
1.242500000000000071e+01 7.017375000000000140e-01
1.242500000000000071e+01 7.013087000000000071e-01
1.240000000000000036e+01 7.015356000000000369e-01
1.240000000000000036e+01 7.016970999999999625e-01
1.239400000000000013e+01 7.011281999999999792e-01
1.239400000000000013e+01 7.014013000000000053e-01
1.238899999999999935e+01 7.012348000000000470e-01
1.238899999999999935e+01 7.010629000000000444e-01
1.236500000000000021e+01 7.013025000000000508e-01
1.236500000000000021e+01 7.009587999999999930e-01
1.232699999999999996e+01 7.010878000000000387e-01
1.232699999999999996e+01 7.013047000000000031e-01
1.230300000000000082e+01 7.008927999999999825e-01
1.230300000000000082e+01 7.011401999999999912e-01
1.229299999999999926e+01 7.010697000000000179e-01
1.229299999999999926e+01 7.006339000000000317e-01
1.229299999999999926e+01 7.010465999999999642e-01
1.229299999999999926e+01 7.006206999999999852e-01
1.227599999999999980e+01 7.003595999999999711e-01
1.227599999999999980e+01 7.008303000000000171e-01
1.224000000000000021e+01 7.003709999999999658e-01
1.224000000000000021e+01 7.006375000000000242e-01
1.220500000000000007e+01 7.007075999999999860e-01
1.219299999999999962e+01 7.002161000000000080e-01
1.219299999999999962e+01 7.002804999999999724e-01
1.219100000000000072e+01 7.003411999999999971e-01
1.219100000000000072e+01 6.997805999999999749e-01
1.217800000000000082e+01 7.000840000000000396e-01
1.217800000000000082e+01 7.002241999999999633e-01
1.214499999999999957e+01 6.996668000000000331e-01
1.214499999999999957e+01 7.001899999999999791e-01
1.213199999999999967e+01 6.998874999999999957e-01
1.213199999999999967e+01 6.996086999999999723e-01
1.210399999999999920e+01 6.997936999999999630e-01
1.210399999999999920e+01 6.995390999999999693e-01
1.206700000000000017e+01 6.996900000000000341e-01
1.206700000000000017e+01 6.998988000000000431e-01
1.204499999999999993e+01 6.991136999999999491e-01
1.204499999999999993e+01 6.996885999999999939e-01
1.204400000000000048e+01 6.993432000000000537e-01
1.204400000000000048e+01 6.989172999999999636e-01
1.203999999999999915e+01 6.994259000000000448e-01
1.203999999999999915e+01 6.991209000000000451e-01
1.201500000000000057e+01 6.989627999999999952e-01
1.201500000000000057e+01 6.991709000000000396e-01
1.197600000000000087e+01 6.987894999999999524e-01
1.197600000000000087e+01 6.989809999999999635e-01
1.194800000000000040e+01 6.990087999999999857e-01
1.194800000000000040e+01 6.983587999999999463e-01
1.194400000000000084e+01 6.987619000000000469e-01
1.194400000000000084e+01 6.987449000000000021e-01
1.194400000000000084e+01 6.984283000000000019e-01
1.194400000000000084e+01 6.987742999999999594e-01
1.192300000000000004e+01 6.982833999999999985e-01
1.192300000000000004e+01 6.983152000000000248e-01
